timestamp,temp_C,hour,demand_kW
2024-03-06 13:00:00,19.535461778169324,13,66.48484045089822
2024-03-06 14:00:00,25.00449713934012,14,46.99134359444305
2024-03-06 15:00:00,23.49828274514709,15,36.97799503312626
2024-03-06 16:00:00,18.75981174432301,16,30.96229805908183
2024-03-06 17:00:00,27.099425255411056,17,33.740150283642535
2024-03-06 18:00:00,21.401432461645392,18,21.92012095750316
2024-03-06 19:00:00,21.1744498809964,19,18.081953686484482
2024-03-06 20:00:00,24.20691478373237,20,23.777497470285816
2024-03-06 21:00:00,27.051119240325686,21,10.525362442765914
2024-03-06 22:00:00,20.55774173510435,22,47.371641879959455
2024-03-06 23:00:00,23.790246741583456,23,49.79726828318374
2024-03-07 00:00:00,24.998369323771723,0,76.17754766172979
2024-03-07 01:00:00,25.791236644569437,1,74.62433657038844
2024-03-07 02:00:00,24.24124448861168,2,105.39555037856512
2024-03-07 03:00:00,22.610836305530036,3,124.11850637896052
2024-03-07 04:00:00,21.229149160833845,4,128.65472523043024
2024-03-07 05:00:00,23.970351471919127,5,118.20170548201439
2024-03-07 06:00:00,20.495502786823184,6,130.42013939340956
2024-03-07 07:00:00,14.947868372296181,7,123.15070516842044
2024-03-07 08:00:00,25.021599235253007,8,111.92027799350355
2024-03-07 09:00:00,26.42372434603859,9,93.90350568658187
2024-03-07 10:00:00,16.62312251615449,10,118.697018779184
2024-03-07 11:00:00,20.68272770865019,11,117.3030207302704
2024-03-07 12:00:00,25.569382605795596,12,73.8594511481469
2024-03-07 13:00:00,29.8844062319151,13,27.378833791497097
2024-03-07 14:00:00,23.774300945806228,14,43.839096179243825
2024-03-07 15:00:00,21.5279109990926,15,42.813748196232
2024-03-07 16:00:00,23.163230499465485,16,31.245843064449744
2024-03-07 17:00:00,27.836549080224557,17,8.722479269009941
2024-03-07 18:00:00,21.774027285406397,18,28.90486285555656
2024-03-07 19:00:00,21.314343802829242,19,16.650012710694224
2024-03-07 20:00:00,22.263689256233906,20,22.722264071459584
2024-03-07 21:00:00,20.851933998003865,21,49.398769360702005
2024-03-07 22:00:00,24.079930770764392,22,36.68350614967293
2024-03-07 23:00:00,28.585955198188685,23,55.26925340341912
2024-03-08 00:00:00,24.783807135097607,0,56.73774798324421
2024-03-08 01:00:00,23.057508809370656,1,104.47419347430207
2024-03-08 02:00:00,22.939135509002888,2,91.37902975795367
2024-03-08 03:00:00,19.12499688965955,3,114.86867956197383
2024-03-08 04:00:00,26.463898647190994,4,113.679605505744
2024-03-08 05:00:00,23.581057724711112,5,115.48067634002024
2024-03-08 06:00:00,23.27312957497764,6,124.88780046075776
2024-03-08 07:00:00,33.3938920192841,7,107.26207452108646
2024-03-08 08:00:00,24.71082804084658,8,123.48574643256364
2024-03-08 09:00:00,21.559196165463966,9,120.15192108812901
2024-03-08 10:00:00,22.53549652713289,10,98.21090230770747
2024-03-08 11:00:00,27.259906443339784,11,76.95482162801046
2024-03-08 12:00:00,24.154380547362813,12,95.1823244855247
2024-03-08 13:00:00,19.499735380797418,13,77.55846766577204
2024-03-08 14:00:00,26.57225611947513,14,32.63725119784762
2024-03-08 15:00:00,21.810137059132536,15,42.0242684600631
2024-03-08 16:00:00,29.434462644402156,16,14.478373134191838
2024-03-08 17:00:00,27.054713512893464,17,16.24093932052856
2024-03-08 18:00:00,22.472603628773268,18,12.759841165372585
2024-03-08 19:00:00,27.65761840095486,19,12.26923953977733
2024-03-08 20:00:00,24.01813584733173,20,46.77801584805374
2024-03-08 21:00:00,26.37289034111618,21,37.689643267195294
2024-03-08 22:00:00,25.268767767632944,22,19.550850383219483
2024-03-08 23:00:00,21.275499350776897,23,76.6752839682996
2024-03-09 00:00:00,21.982475756735564,0,86.93134371562047
2024-03-09 01:00:00,27.003007706431436,1,75.342083799199
2024-03-09 02:00:00,22.90879925736833,2,106.3550369230955
2024-03-09 03:00:00,22.702179863961963,3,101.35698722323146
2024-03-09 04:00:00,21.047757515639894,4,116.50319799527855
2024-03-09 05:00:00,25.183922450468334,5,132.9139100202153
2024-03-09 06:00:00,30.100700011417388,6,107.08129957846813
2024-03-09 07:00:00,20.710526510925135,7,108.17792167305323
2024-03-09 08:00:00,23.985783623706226,8,114.69667071399613
2024-03-09 09:00:00,28.14978691993424,9,98.26988129031533
2024-03-09 10:00:00,23.674201079950805,10,109.63528353383299
2024-03-09 11:00:00,25.27024064243715,11,82.54383519200934
2024-03-09 12:00:00,20.725944669247312,12,74.33228754710245
2024-03-09 13:00:00,25.1980465453109,13,67.11351610656422
2024-03-09 14:00:00,23.351692458674304,14,49.50451740766251
2024-03-09 15:00:00,26.87031524072754,15,23.4038036435604
2024-03-09 16:00:00,27.475283408382204,16,33.29813859942985
2024-03-09 17:00:00,31.68181617974379,17,10.276693971226997
2024-03-09 18:00:00,25.652024773328677,18,18.725210120137024
2024-03-09 19:00:00,24.89051420343445,19,23.701764192794226
2024-03-09 20:00:00,24.49627815841996,20,16.999489779772183
2024-03-09 21:00:00,22.853626375255885,21,33.66087042837748
2024-03-09 22:00:00,24.928576784073023,22,45.17867245018176
2024-03-09 23:00:00,23.026921023270862,23,59.0585687480854
2024-03-10 00:00:00,24.51294136115272,0,83.69840110586051
2024-03-10 01:00:00,27.960351039167755,1,79.19430870406056
2024-03-10 02:00:00,20.987930736504953,2,111.57317775335413
2024-03-10 03:00:00,27.427194115731012,3,100.59490437362385
2024-03-10 04:00:00,27.958903634363473,4,117.9463477579562
2024-03-10 05:00:00,23.65335285137064,5,124.96486317744368
2024-03-10 06:00:00,17.641993735318096,6,134.8502173832484
2024-03-10 07:00:00,22.18409247106058,7,123.79527548274206
2024-03-10 08:00:00,27.898542072027205,8,97.9597997822579
2024-03-10 09:00:00,23.93895424544723,9,112.54658776979602
2024-03-10 10:00:00,21.009651735459144,10,102.57864918371793
2024-03-10 11:00:00,22.493233668659226,11,82.93456531599556
2024-03-10 12:00:00,26.529418511857536,12,78.00578068440565
2024-03-10 13:00:00,25.647759136948014,13,43.261369212029926
2024-03-10 14:00:00,23.290762134834793,14,44.19351677600609
2024-03-10 15:00:00,22.907085196899814,15,49.10767803466835
2024-03-10 16:00:00,22.832283985212413,16,34.18939124955578
2024-03-10 17:00:00,21.24032787884837,17,28.744463651322278
2024-03-10 18:00:00,28.853685500752203,18,14.80266442999706
2024-03-10 19:00:00,23.040597024709857,19,27.41665634661528
2024-03-10 20:00:00,27.659033994820366,20,6.214036358278124
2024-03-10 21:00:00,28.571506588111234,21,24.00902891097054
2024-03-10 22:00:00,27.00249112678776,22,57.16023429156194
2024-03-10 23:00:00,22.712697494189733,23,55.04041140872278
2024-03-11 00:00:00,25.309031140138263,0,66.19892757868014
2024-03-11 01:00:00,24.025254049955684,1,79.4742365221228
2024-03-11 02:00:00,21.38673528693805,2,101.35637719294253
2024-03-11 03:00:00,25.070918714293242,3,99.38227331749792
2024-03-11 04:00:00,20.560721495649027,4,127.04724221950447
2024-03-11 05:00:00,27.660879034513123,5,114.94766736832983
2024-03-11 06:00:00,22.703988977233255,6,132.32749819660367
2024-03-11 07:00:00,24.70131983674695,7,108.38423997906992
2024-03-11 08:00:00,24.94770448376686,8,110.0024563928592
2024-03-11 09:00:00,23.321125948016203,9,106.45586084717362
2024-03-11 10:00:00,25.85792227355426,10,97.84062455377743
2024-03-11 11:00:00,22.67312989926086,11,79.66248048453397
2024-03-11 12:00:00,26.711732761500166,12,75.7330725195831
2024-03-11 13:00:00,20.05990182838819,13,78.80339999327367
2024-03-11 14:00:00,24.476979607767667,14,36.157317308108844
2024-03-11 15:00:00,29.914627866303288,15,19.906676259130418
2024-03-11 16:00:00,21.096846895311707,16,29.18572093723374
2024-03-11 17:00:00,22.06460595755388,17,53.89835881721381
2024-03-11 18:00:00,25.639564418105177,18,14.421870111710778
2024-03-11 19:00:00,24.636586214947226,19,39.206790677213476
2024-03-11 20:00:00,25.14973116694911,20,13.732947525813753
2024-03-11 21:00:00,25.565402259571425,21,23.61734675988614
2024-03-11 22:00:00,26.002005274813744,22,36.129944131890475
2024-03-11 23:00:00,27.426940394997104,23,43.74827384041449
2024-03-12 00:00:00,25.413401782192675,0,66.49420909402966
2024-03-12 01:00:00,23.46017284755151,1,78.93282453280803
2024-03-12 02:00:00,26.20166691501533,2,84.4032502426236
2024-03-12 03:00:00,29.883591616092787,3,107.17287579187509
2024-03-12 04:00:00,23.786044572259417,4,127.96711726983474
2024-03-12 05:00:00,21.260357897395213,5,135.26854050341615
2024-03-12 06:00:00,27.505187819268055,6,120.22961391730716
2024-03-12 07:00:00,23.822802319546344,7,121.57811733315626
2024-03-12 08:00:00,17.66593717336503,8,122.9990889358328
2024-03-12 09:00:00,26.726210842858404,9,92.37134232605965
2024-03-12 10:00:00,22.57796125354537,10,103.47403452723614
2024-03-12 11:00:00,23.912345964494655,11,73.37995640066876
2024-03-12 12:00:00,25.179886803114183,12,59.701017102017694
2024-03-12 13:00:00,24.755444850744336,13,69.07729060543339
2024-03-12 14:00:00,26.312301262824256,14,61.381887891572376
2024-03-12 15:00:00,22.87748669969761,15,42.82263892294224
2024-03-12 16:00:00,25.723263205935385,16,36.31677492185375
2024-03-12 17:00:00,23.405305778655386,17,22.43461395379598
2024-03-12 18:00:00,26.400377254069646,18,3.822503630983867
2024-03-12 19:00:00,26.0300482634463,19,25.76532834483982
2024-03-12 20:00:00,21.377629705273353,20,39.636363632932
2024-03-12 21:00:00,27.441892159932234,21,30.477562159610596
2024-03-12 22:00:00,22.576055476064994,22,47.42413446681887
2024-03-12 23:00:00,26.608119206250574,23,63.464915118183754
2024-03-13 00:00:00,25.367709684631325,0,59.407250296462614
2024-03-13 01:00:00,29.780398774812674,1,65.6423489165941
2024-03-13 02:00:00,23.595449797311748,2,87.72803533777223
2024-03-13 03:00:00,23.21789735607271,3,109.76927397354022
2024-03-13 04:00:00,24.207588926764107,4,104.00716221460114
2024-03-13 05:00:00,23.35630839592448,5,114.74125271745201
2024-03-13 06:00:00,26.665673450253454,6,109.61109747722112
2024-03-13 07:00:00,19.416915919117542,7,126.85637615287875
2024-03-13 08:00:00,21.104800486988243,8,106.2179247512057
2024-03-13 09:00:00,21.062438979689723,9,114.1025110203206
2024-03-13 10:00:00,27.116770520348034,10,103.23949546595071
2024-03-13 11:00:00,29.39768786217308,11,75.5004902539475
2024-03-13 12:00:00,23.95250008881489,12,87.50821127038344
2024-03-13 13:00:00,23.759382574857273,13,72.88026445392867
2024-03-13 14:00:00,24.476004233766847,14,53.825342004944865
2024-03-13 15:00:00,27.751482652251877,15,29.888554062537754
2024-03-13 16:00:00,21.483788341855583,16,33.956157009521306
2024-03-13 17:00:00,24.98095469263166,17,29.37979702391587
2024-03-13 18:00:00,27.191440633774594,18,11.700412637410487
2024-03-13 19:00:00,25.76913025424684,19,1.340240662378264
2024-03-13 20:00:00,24.834592594223533,20,31.949585163360602
2024-03-13 21:00:00,27.26898602212873,21,18.796002597065453
2024-03-13 22:00:00,16.156150865429595,22,53.06628598723694
2024-03-13 23:00:00,26.299473703020027,23,54.46233981879175
2024-03-14 00:00:00,22.381295349496312,0,74.28616052547268
2024-03-14 01:00:00,18.851623708309212,1,81.1169487753513
2024-03-14 02:00:00,25.877130197453525,2,94.90065524642435
2024-03-14 03:00:00,28.46449803436746,3,108.08773959920295
2024-03-14 04:00:00,23.93117685499551,4,104.15550077657306
2024-03-14 05:00:00,27.2021460404874,5,126.6168325419662
2024-03-14 06:00:00,29.18035717284452,6,96.03757740301151
2024-03-14 07:00:00,28.288265759630725,7,132.8930012389015
2024-03-14 08:00:00,29.26341598699276,8,100.6618339104016
2024-03-14 09:00:00,26.56990487209426,9,103.67169928340778
2024-03-14 10:00:00,24.569823315583363,10,76.94001764397657
2024-03-14 11:00:00,19.537624963187078,11,93.24434166405881
2024-03-14 12:00:00,23.605334934488738,12,75.07415190820444
2024-03-14 13:00:00,21.81378261293001,13,62.569861478019
2024-03-14 14:00:00,30.856350551372024,14,27.656488126732228
2024-03-14 15:00:00,23.815864961581575,15,27.547285832231353
2024-03-14 16:00:00,24.71313681923204,16,38.5777223676871
2024-03-14 17:00:00,25.997978526999987,17,20.015822981526114
2024-03-14 18:00:00,24.474329737995944,18,36.458864289175835
2024-03-14 19:00:00,29.42867552017084,19,7.581534097255667
2024-03-14 20:00:00,22.475574313675228,20,27.399634249705443
2024-03-14 21:00:00,24.927344764590313,21,42.945913857453625
2024-03-14 22:00:00,22.116110641784438,22,34.538029096395455
2024-03-14 23:00:00,20.383454865216464,23,54.15750441291176
2024-03-15 00:00:00,22.581639485368658,0,85.81157074279433
2024-03-15 01:00:00,24.30583636693928,1,72.60994022901554
2024-03-15 02:00:00,23.129040084532733,2,80.55140967790905
2024-03-15 03:00:00,22.339683818462944,3,129.3612433031324
2024-03-15 04:00:00,20.19799436706901,4,108.96710497634184
2024-03-15 05:00:00,24.16763004019843,5,121.80222521733825
2024-03-15 06:00:00,19.902785635991506,6,130.8852806552597
2024-03-15 07:00:00,26.69711464915332,7,86.79577884996593
2024-03-15 08:00:00,24.664266016888025,8,111.29956792376782
2024-03-15 09:00:00,20.044292259689723,9,119.75088703473902
2024-03-15 10:00:00,23.489319526934924,10,101.56445476131877
2024-03-15 11:00:00,22.160477541312765,11,97.65520401053553
2024-03-15 12:00:00,25.374470289342057,12,65.37614627226155
2024-03-15 13:00:00,28.438298096153947,13,57.307495973487676
2024-03-15 14:00:00,18.79142934914728,14,50.52385062090474
2024-03-15 15:00:00,24.762024995526765,15,21.01593678549137
2024-03-15 16:00:00,23.936548371384593,16,15.848349311196564
2024-03-15 17:00:00,26.43096698743591,17,4.220670158720623
2024-03-15 18:00:00,25.05653664279758,18,29.982786393316776
2024-03-15 19:00:00,22.161038762868056,19,12.235896069224902
2024-03-15 20:00:00,23.45978495108466,20,32.51954831510178
2024-03-15 21:00:00,22.028869187674047,21,37.9276806246002
2024-03-15 22:00:00,27.644968173880308,22,38.68357791773304
2024-03-15 23:00:00,24.48088170410034,23,71.73335728867023
2024-03-16 00:00:00,30.189671122081847,0,55.236384083683575
2024-03-16 01:00:00,24.304116623378963,1,90.44873462386495
2024-03-16 02:00:00,22.360878764091435,2,100.65387598562825
2024-03-16 03:00:00,19.944955886984342,3,113.9452382290317
2024-03-16 04:00:00,19.076680036054988,4,148.1476013609767
2024-03-16 05:00:00,19.733691235806354,5,114.41549138568699
2024-03-16 06:00:00,25.287479017857272,6,132.31636031865992
2024-03-16 07:00:00,26.012274134512626,7,122.83580870032789
2024-03-16 08:00:00,19.742526958726422,8,119.02096632545127
2024-03-16 09:00:00,27.17121400705117,9,117.30609621964116
2024-03-16 10:00:00,23.036915909772507,10,80.44506705656963
2024-03-16 11:00:00,24.926478100779473,11,77.87032948057639
2024-03-16 12:00:00,29.322760949589096,12,49.26965605813105
2024-03-16 13:00:00,27.17661701241942,13,56.82664836874972
2024-03-16 14:00:00,23.680507121105325,14,36.50834474591759
2024-03-16 15:00:00,21.812522388576962,15,45.35025563093192
2024-03-16 16:00:00,18.03065286083491,16,38.773059930892714
2024-03-16 17:00:00,22.32863910709556,17,22.25289104479462
2024-03-16 18:00:00,23.85270834833974,18,26.181055763653628
2024-03-16 19:00:00,21.52456048336927,19,25.968371479427397
2024-03-16 20:00:00,24.09232816354591,20,17.62772505309586
2024-03-16 21:00:00,24.71665471369913,21,63.22508140962415
2024-03-16 22:00:00,23.811531119398587,22,42.50526593091135
2024-03-16 23:00:00,22.536091322352444,23,39.81077429864889
2024-03-17 00:00:00,25.05692284367279,0,61.465167415440526
2024-03-17 01:00:00,25.876780776480835,1,68.51462381843706
2024-03-17 02:00:00,21.279761595444068,2,110.70193296951702
2024-03-17 03:00:00,28.783755967011416,3,101.00435372122041
2024-03-17 04:00:00,24.255194430919822,4,118.77800934528572
2024-03-17 05:00:00,24.60750769660715,5,115.38105126286666
2024-03-17 06:00:00,26.675602097542278,6,113.85529333434623
2024-03-17 07:00:00,25.25060722156311,7,114.0857658352505
2024-03-17 08:00:00,27.410368729512342,8,107.66860088884258
2024-03-17 09:00:00,25.41233132337808,9,112.88401076621956
2024-03-17 10:00:00,22.713646703851293,10,102.93346071735087
2024-03-17 11:00:00,25.635469403390914,11,86.67114174455288
2024-03-17 12:00:00,21.11978020581062,12,82.75602867087079
2024-03-17 13:00:00,24.87663794510218,13,66.15019622848699
2024-03-17 14:00:00,24.451268855839224,14,48.978962703724115
2024-03-17 15:00:00,23.92660825595499,15,40.37992515555186
2024-03-17 16:00:00,24.165346293455816,16,40.25609963579801
2024-03-17 17:00:00,18.90541169127969,17,27.24242612295609
2024-03-17 18:00:00,22.904784104549723,18,15.633005991385483
2024-03-17 19:00:00,24.82949353119595,19,10.18550563128612
2024-03-17 20:00:00,25.030528003764807,20,28.46681943945101
2024-03-17 21:00:00,21.46793340499473,21,23.171471718491926
2024-03-17 22:00:00,28.34808235036671,22,42.92537625986333
2024-03-17 23:00:00,21.952434283129104,23,62.062248233610184
2024-03-18 00:00:00,27.519878429166518,0,76.30664013987753
2024-03-18 01:00:00,25.89308991320136,1,74.4355993240734
2024-03-18 02:00:00,22.6728248980549,2,97.62116734971514
2024-03-18 03:00:00,29.937439505414844,3,106.70249338143138
2024-03-18 04:00:00,21.03059633231687,4,135.07143399236972
2024-03-18 05:00:00,27.36896934841631,5,106.75682896010258
2024-03-18 06:00:00,27.613253781715244,6,116.59130476244111
2024-03-18 07:00:00,22.59964620035637,7,126.04118869058115
2024-03-18 08:00:00,28.788902727779295,8,109.45999878987485
2024-03-18 09:00:00,23.86136728378945,9,105.00684789859226
2024-03-18 10:00:00,25.47758771542588,10,106.85865855038458
2024-03-18 11:00:00,25.392472343899968,11,63.25897273111066
2024-03-18 12:00:00,24.208580603174664,12,67.37153644563982
2024-03-18 13:00:00,27.043931647065655,13,57.45049177847213
2024-03-18 14:00:00,26.991972989242946,14,45.58830214100756
2024-03-18 15:00:00,19.365910907871765,15,59.44042943107675
2024-03-18 16:00:00,28.524527556220765,16,31.631928630349417
